"","Unassigned","OtsRAPH08","OtsCLWH08","OtsDWOR08","OtsLOOK08","OtsPOWP08","OtsRAPH09","OtsCTHW08","OtsMCCA08","OtsSAWT08","OtsGRUW08","OtsNPFH08","OtsTUCW08","OtsDWOR09","OtsIMNW08","OtsSAWT09","OtsJHNW08","OtsIMNW09","OtsCTHW09","OtsMCCA09","OtsJHNW09","OtsPAHH08","OtsPOWP09","OtsLSTW08","OtsLSTW09","OtsPAHH09"
"198",0.164422085557404,0.233289278705595,0.0897214049565532,0.132319088998223,0.029958088634001,0.0604863404201482,0.0166721806430773,0.0108374384236453,0.0787208467940935,0.0786266413933437,0.00788177339901478,0,0.00103707544723879,0.0148795057623366,0.0387413241784604,0.00296783314050662,0.00103707544723879,0.00708355764599212,0.00202055306578517,0.00715113202419943,0,0.003005862935656,0.00148757613600611,0.0156417497069779,0.00100399640770085,0.00100759017680185
"199",0.177974435352329,0.22828307100805,0.0786322425461927,0.133329158379889,0.0169762502259339,0.0645187631148248,0.0239662596744236,0.0108374384236453,0.0918409879264424,0.0776313674516558,0.00295566502463054,0.0010059441238277,0,0.00396786820328976,0.0437081606115964,0.00197855542700441,0.00103707544723879,0.00505968403285152,0.00202055306578517,0.0163454446267416,0.00207415089447757,0.00200390862377066,0.00148757613600611,0.00834226651038821,0.00200799281540171,0.0020151803536037
"200",0.190663327441263,0.211261964836397,0.0866970879355458,0.153530546013206,0.0109846324991337,0.0685511858095013,0.0208402258038466,0.00886699507389163,0.0827578132963547,0.0676786280347769,0.00492610837438424,0.0010059441238277,0,0.00396786820328976,0.0357612223185789,0.00395711085400883,0.00103707544723879,0.00910743125913273,0.00202055306578517,0.0112374931808848,0.00311122634171636,0.00400781724754133,0.00148757613600611,0.0125133997655823,0.00100399640770085,0.00302277053040554
"201",0.16567023393761,0.211261964836397,0.0836727709145384,0.158580892921535,0.0249650738616675,0.0655268687884939,0.0135461467725003,0.00788177339901478,0.0978964376798342,0.0746455456265921,0.000985221674876847,0.00603566474296619,0,0.0119036046098693,0.0357612223185789,0.00791422170801765,0,0.00404774722628121,0,0.0122590834700562,0.00103707544723879,0.00400781724754133,0,0.00938504982418673,0.00200799281540171,0.00100759017680185
"202",0.18019938938518,0.231286795626577,0.0796403482198618,0.153530546013206,0.0229678679527341,0.0685511858095013,0.0187562032234619,0.00788177339901478,0.0817485716707894,0.0776313674516558,0.00295566502463054,0.0020118882476554,0,0.0128955716606917,0.0298010185988157,0.00296783314050662,0,0.00505968403285152,0.00101027653289258,0.00919431260254213,0.00103707544723879,0,0.00148757613600611,0.00938504982418673,0,0
"203",0.159639946279715,0.217269414073451,0.0806484538935309,0.156560754158203,0.0219692649982674,0.066534974462163,0.012504135482308,0.012807881773399,0.10092416255653,0.0776313674516558,0.00197044334975369,0.0020118882476554,0,0.0049598352541122,0.0466882624714779,0.00197855542700441,0.00207415089447757,0.00809549445256243,0,0.00817272231337078,0.00103707544723879,0.00400781724754133,0,0.0125133997655823,0,0
"204",0.169405191361045,0.233289278705595,0.0756079255251853,0.142419782814882,0.0229678679527341,0.0655268687884939,0.0218822370940389,0.00886699507389163,0.073674638666267,0.0806171892767195,0.00394088669950739,0.0010059441238277,0,0.00793573640657952,0.0377479568918332,0.00593566628101324,0.00207415089447757,0.0121432416788436,0.00101027653289258,0.0143022640483989,0.00103707544723879,0.003005862935656,0,0.0145989663931794,0.00100399640770085,0
"205",0.176848535503912,0.236293003324122,0.0756079255251853,0.129288880853226,0.029958088634001,0.0786322425461927,0.0114621241921156,0.0118226600985222,0.0787208467940935,0.0776313674516558,0.00394088669950739,0.00402377649531079,0,0.00396786820328976,0.0387413241784604,0.000989277713502206,0,0.00303581041971091,0,0.0153238543375702,0,0.00400781724754133,0,0.0166845330207764,0.00100399640770085,0.0020151803536037
"206",0.16364245851873,0.21827065561296,0.0796403482198618,0.16464130921153,0.0249650738616675,0.0554458120518025,0.012504135482308,0.0108374384236453,0.0918409879264424,0.0776313674516558,0.00394088669950739,0.00301783237148309,0,0.00396786820328976,0.0347678550319517,0.00692494399451544,0.00103707544723879,0.0111313048722733,0.00101027653289258,0.00919431260254213,0.00207415089447757,0.00500977155942666,0.00297515227201222,0.0125133997655823,0.00200799281540171,0.00100759017680185
"207",0.172654123963176,0.244302935640194,0.0776241368725235,0.154540615394871,0.0279608827250676,0.0574620233991408,0.0156301693528849,0.00689655172413793,0.0696376721640058,0.0746455456265921,0.00197044334975369,0.00402377649531079,0.00103707544723879,0.00694376935575708,0.0387413241784604,0.000989277713502206,0,0.00505968403285152,0,0.0112374931808848,0.00103707544723879,0.00601172587131199,0.00297515227201222,0.0145989663931794,0.00301198922310256,0.00100759017680185
"208",0.198445072648559,0.235291761784613,0.0695592914831704,0.155550684776537,0.0129818384080671,0.0584701290728099,0.0166721806430773,0.00197044334975369,0.0777116051685282,0.0736502716849042,0.00492610837438424,0.0010059441238277,0,0.0049598352541122,0.0466882624714779,0.00593566628101324,0.00103707544723879,0.00708355764599212,0.00101027653289258,0.0112374931808848,0,0.003005862935656,0.00148757613600611,0.00729948319658968,0.00301198922310256,0.00100759017680185
"209",0.166808680974091,0.212263206375906,0.0937538276512297,0.143429852196547,0.029958088634001,0.0594782347464791,0.0187562032234619,0.00788177339901478,0.0817485716707894,0.0836030111017832,0.00197044334975369,0.00301783237148309,0.00103707544723879,0.0049598352541122,0.0486749970447323,0.00692494399451544,0,0.00505968403285152,0,0.0122590834700562,0.00207415089447757,0.00200390862377066,0.00297515227201222,0.00834226651038821,0.00100399640770085,0.0020151803536037
"210",0.1974970086895,0.229284312547559,0.0786322425461927,0.14039964405155,0.0229678679527341,0.0534296007044642,0.0208402258038466,0.00689655172413793,0.0817485716707894,0.0736502716849042,0.00591133004926108,0.0010059441238277,0,0.0099196705082244,0.0307943858854429,0.00593566628101324,0.00207415089447757,0.00809549445256243,0.00101027653289258,0.0122590834700562,0,0.00100195431188533,0,0.0156417497069779,0.00100399640770085,0
"211",0.187319603410218,0.215266930994433,0.0695592914831704,0.155550684776537,0.0269622797706009,0.0594782347464791,0.0187562032234619,0.00295566502463054,0.0978964376798342,0.0646928062097132,0.00394088669950739,0,0.00207415089447757,0.00892770345740196,0.0347678550319517,0.00692494399451544,0,0.010119368065703,0.00101027653289258,0.0163454446267416,0,0.00400781724754133,0,0.0104278331379853,0.00200799281540171,0.00100759017680185
"212",0.180201192670161,0.209259481757379,0.088713299282884,0.149490268486542,0.0309566915884677,0.0635106574411556,0.0166721806430773,0.00788177339901478,0.0918409879264424,0.0726549977432163,0.00394088669950739,0.0010059441238277,0.00103707544723879,0.00694376935575708,0.0327811204586973,0.00296783314050662,0.00103707544723879,0.00708355764599212,0,0.0102159028917135,0.00311122634171636,0.00100195431188533,0,0.0166845330207764,0,0.00100759017680185
"213",0.197871896127947,0.201249549441307,0.0947619333248989,0.153530546013206,0.0159776472714672,0.0705673971568396,0.0197982145136543,0.00985221674876847,0.073674638666267,0.0726549977432163,0.00492610837438424,0.0010059441238277,0,0.0119036046098693,0.0407280587517148,0.00395711085400883,0,0.00505968403285152,0,0.00715113202419943,0,0.00200390862377066,0.00297515227201222,0.00834226651038821,0.00200799281540171,0
"214",0.171755100270425,0.233289278705595,0.0806484538935309,0.143429852196547,0.0249650738616675,0.0705673971568396,0.0166721806430773,0.00492610837438424,0.073674638666267,0.0806171892767195,0.00394088669950739,0,0,0.0109116375590468,0.0387413241784604,0.00296783314050662,0.00311122634171636,0.00809549445256243,0,0.0173670349159129,0,0.00400781724754133,0,0.00729948319658968,0.00301198922310256,0
"215",0.168108329615131,0.200248307901798,0.0756079255251853,0.156560754158203,0.0219692649982674,0.0705673971568396,0.00833609032153863,0.00591133004926108,0.10092416255653,0.0925604765769742,0.00295566502463054,0.0010059441238277,0,0.00694376935575708,0.0337744877453245,0.00395711085400883,0.00207415089447757,0.00404774722628121,0.00202055306578517,0.0153238543375702,0.00311122634171636,0.00701368018319733,0.00148757613600611,0.0114706164517838,0.00301198922310256,0.00100759017680185
"216",0.185924874349132,0.224278104850014,0.0826646652408692,0.146460060341545,0.0259636768161342,0.0635106574411556,0.0177141919332696,0.0118226600985222,0.0847762965474853,0.0656880801514011,0.00394088669950739,0.00301783237148309,0.00207415089447757,0.00694376935575708,0.036754589605206,0.00197855542700441,0.00103707544723879,0.00404774722628121,0.00101027653289258,0.0102159028917135,0.00103707544723879,0.00100195431188533,0.00148757613600611,0.0156417497069779,0,0.00100759017680185
"217",0.215583180621097,0.209259481757379,0.0776241368725235,0.159590962303201,0.0229678679527341,0.0655268687884939,0.0156301693528849,0.0108374384236453,0.0645914640361793,0.0726549977432163,0,0.00301783237148309,0.00103707544723879,0.0049598352541122,0.0298010185988157,0.00296783314050662,0,0.00809549445256243,0.00303082959867775,0.0112374931808848,0,0.00200390862377066,0.00297515227201222,0.0145989663931794,0.00200799281540171,0
"218",0.154065483165484,0.224278104850014,0.0826646652408692,0.165651378593196,0.0239664709072008,0.0645187631148248,0.0187562032234619,0.00788177339901478,0.0746838802918323,0.07564081956828,0.000985221674876847,0,0.00207415089447757,0.00892770345740196,0.0516550989046139,0.00395711085400883,0.00103707544723879,0.00404774722628121,0.00202055306578517,0.0132806737592275,0,0.00601172587131199,0.00148757613600611,0.00938504982418673,0,0.00302277053040554
"219",0.17739525722742,0.221274380231487,0.0776241368725235,0.155550684776537,0.0229678679527341,0.0635106574411556,0.0156301693528849,0.00985221674876847,0.0726653970407017,0.0776313674516558,0.00295566502463054,0.00502972061913849,0,0.00892770345740196,0.0447015278982236,0.00296783314050662,0.00103707544723879,0.0111313048722733,0,0.0102159028917135,0,0.00601172587131199,0.00148757613600611,0.0104278331379853,0.00100399640770085,0
"220",0.174458864733121,0.207256998678361,0.0856889822618766,0.145449990959879,0.0279608827250676,0.0866970879355458,0.00937810161173096,0.0108374384236453,0.0857855381730506,0.0776313674516558,0.00197044334975369,0.0020118882476554,0.00103707544723879,0.00694376935575708,0.0397346914650876,0.00197855542700441,0.00103707544723879,0.00505968403285152,0.00101027653289258,0.00817272231337078,0.00311122634171636,0.00100195431188533,0.00446272840801833,0.00729948319658968,0.00200799281540171,0.0020151803536037
"221",0.189065883836906,0.221274380231487,0.0766160311988544,0.148480199104877,0.0219692649982674,0.0725836085041778,0.0145881580626926,0.00591133004926108,0.0948687128031383,0.0716597238015284,0,0.0010059441238277,0.00103707544723879,0.00694376935575708,0.0288076513121885,0.00791422170801765,0.00103707544723879,0.00910743125913273,0,0.0112374931808848,0.00103707544723879,0.00100195431188533,0.00148757613600611,0.00834226651038821,0.00200799281540171,0.0020151803536037
"222",0.157960052991576,0.224278104850014,0.088713299282884,0.154540615394871,0.0219692649982674,0.0655268687884939,0.0291763161253852,0.0137931034482759,0.0625729807850487,0.0706644498598405,0.00492610837438424,0,0.00103707544723879,0.00793573640657952,0.0397346914650876,0.00593566628101324,0.00207415089447757,0.010119368065703,0.00101027653289258,0.0173670349159129,0,0.00200390862377066,0,0.0156417497069779,0.00100399640770085,0.0020151803536037
"223",0.186260862641512,0.227281829468541,0.0897214049565532,0.122218395181565,0.0269622797706009,0.0645187631148248,0.0145881580626926,0.00689655172413793,0.0797300884196588,0.0686739019764648,0.00394088669950739,0.0020118882476554,0.00103707544723879,0.0138875387115142,0.0387413241784604,0.00395711085400883,0.00103707544723879,0.00809549445256243,0.00303082959867775,0.0143022640483989,0.00103707544723879,0.003005862935656,0.00148757613600611,0.0135561830793808,0.00301198922310256,0.00100759017680185
"224",0.186075993042795,0.223276863310505,0.0806484538935309,0.141409713433216,0.0259636768161342,0.0715755028305087,0.012504135482308,0.0147783251231527,0.0898225046753118,0.0517542449677705,0.00591133004926108,0.0010059441238277,0.00103707544723879,0.00793573640657952,0.0327811204586973,0.00593566628101324,0.00103707544723879,0.00708355764599212,0.00101027653289258,0.0143022640483989,0.00207415089447757,0.003005862935656,0.00148757613600611,0.0135561830793808,0.00100399640770085,0.00302277053040554
"225",0.170186138029508,0.213264447915415,0.0877051936092149,0.151510407249874,0.0339525004518678,0.0493971780097877,0.0260502822548082,0.00886699507389163,0.0767023635429629,0.0806171892767195,0,0.0010059441238277,0.00311122634171636,0.00793573640657952,0.041721426038342,0.00395711085400883,0.00207415089447757,0.010119368065703,0.00101027653289258,0.0143022640483989,0.00207415089447757,0.00400781724754133,0,0.0104278331379853,0,0
"226",0.168709825558118,0.216268172533942,0.0866970879355458,0.16464130921153,0.019972059089334,0.0625025517674865,0.0156301693528849,0.00985221674876847,0.0928502295520077,0.0617069843846495,0.00492610837438424,0.0020118882476554,0.00207415089447757,0.00396786820328976,0.041721426038342,0.00494638856751103,0,0.00404774722628121,0.00202055306578517,0.0153238543375702,0.00207415089447757,0.00200390862377066,0.00148757613600611,0.0135561830793808,0,0.00100759017680185
"227",0.162515855582053,0.210260723296888,0.0816565595672001,0.156560754158203,0.0259636768161342,0.0685511858095013,0.0208402258038466,0.00788177339901478,0.0857855381730506,0.0845982850434711,0.00295566502463054,0.00301783237148309,0.00103707544723879,0.00595180230493464,0.0407280587517148,0.00395711085400883,0.00103707544723879,0.00404774722628121,0.00202055306578517,0.00817272231337078,0.00103707544723879,0.00601172587131199,0.00297515227201222,0.0104278331379853,0.00200799281540171,0
"228",0.179317677889987,0.213264447915415,0.073591714177847,0.135349297143221,0.0219692649982674,0.0604863404201482,0.0114621241921156,0.0108374384236453,0.0777116051685282,0.0875841068685348,0.00394088669950739,0,0.00207415089447757,0.00892770345740196,0.0476816297581051,0.00692494399451544,0.00103707544723879,0.0111313048722733,0.00101027653289258,0.0102159028917135,0.00414830178895515,0.00500977155942666,0.00148757613600611,0.019812882962172,0.00401598563080341,0.00100759017680185
"229",0.171620109536464,0.226280587929032,0.0866970879355458,0.135349297143221,0.029958088634001,0.0604863404201482,0.0177141919332696,0.00689655172413793,0.073674638666267,0.0716597238015284,0.00492610837438424,0.00502972061913849,0,0.015871472813159,0.0496683643313595,0.00692494399451544,0.00103707544723879,0.00607162083942182,0.00101027653289258,0.0112374931808848,0,0.00701368018319733,0.00148757613600611,0.00938504982418673,0,0
"230",0.163025558719061,0.223276863310505,0.0856889822618766,0.141409713433216,0.0269622797706009,0.0786322425461927,0.0156301693528849,0.0118226600985222,0.0857855381730506,0.0656880801514011,0.00295566502463054,0.0020118882476554,0,0.0109116375590468,0.0387413241784604,0.00692494399451544,0.00207415089447757,0.00708355764599212,0.00101027653289258,0.00715113202419943,0.00207415089447757,0.003005862935656,0.00148757613600611,0.0156417497069779,0.00100399640770085,0
"231",0.175335866325975,0.224278104850014,0.0846808765882075,0.150500337868208,0.0179748531804006,0.0493971780097877,0.0197982145136543,0.0137931034482759,0.0857855381730506,0.0686739019764648,0.00689655172413793,0.0010059441238277,0,0.0128955716606917,0.0476816297581051,0.00296783314050662,0.00103707544723879,0.00910743125913273,0,0.0122590834700562,0,0.00200390862377066,0.00148757613600611,0.0104278331379853,0.00100399640770085,0.00100759017680185
